time,open,high,low,close,tick_volume,spread,real_volume
2023-12-01 07:54:00,161.507,161.513,161.496,161.504,130,2,0
2023-12-01 07:55:00,161.504,161.525,161.504,161.521,121,1,0
2023-12-01 07:56:00,161.522,161.536,161.521,161.533,134,1,0
2023-12-01 07:57:00,161.534,161.547,161.525,161.533,125,1,0
2023-12-01 07:58:00,161.534,161.553,161.528,161.553,162,1,0
2023-12-01 07:59:00,161.55,161.578,161.55,161.551,270,1,0
2023-12-01 08:00:00,161.55,161.552,161.5,161.512,293,1,0
2023-12-01 08:01:00,161.512,161.523,161.509,161.522,142,1,0
2023-12-01 08:02:00,161.521,161.529,161.501,161.504,200,1,0
2023-12-01 08:03:00,161.504,161.526,161.503,161.517,123,1,0
2023-12-01 08:04:00,161.516,161.528,161.512,161.521,173,1,0
2023-12-01 08:05:00,161.522,161.525,161.505,161.512,202,1,0
2023-12-01 08:06:00,161.512,161.523,161.504,161.522,119,1,0
2023-12-01 08:07:00,161.522,161.523,161.503,161.506,82,1,0
2023-12-01 08:08:00,161.506,161.506,161.489,161.498,190,1,0
2023-12-01 08:09:00,161.498,161.502,161.49,161.495,112,1,0
2023-12-01 08:10:00,161.496,161.507,161.493,161.498,143,1,0
2023-12-01 08:11:00,161.498,161.504,161.492,161.498,122,1,0
2023-12-01 08:12:00,161.497,161.497,161.467,161.485,146,1,0
2023-12-01 08:13:00,161.486,161.487,161.445,161.446,124,1,0
2023-12-01 08:14:00,161.445,161.455,161.442,161.455,108,1,0
2023-12-01 08:15:00,161.455,161.469,161.455,161.462,187,1,0
2023-12-01 08:16:00,161.463,161.476,161.454,161.469,123,1,0
2023-12-01 08:17:00,161.469,161.474,161.467,161.47,131,1,0
2023-12-01 08:18:00,161.469,161.514,161.469,161.514,94,3,0
2023-12-01 08:19:00,161.513,161.513,161.485,161.491,105,3,0
2023-12-01 08:20:00,161.492,161.515,161.492,161.511,52,2,0
2023-12-01 08:21:00,161.51,161.514,161.492,161.495,89,3,0
2023-12-01 08:22:00,161.496,161.51,161.495,161.497,61,1,0
2023-12-01 08:23:00,161.498,161.512,161.495,161.51,101,1,0
2023-12-01 08:24:00,161.51,161.51,161.498,161.498,38,3,0
2023-12-01 08:25:00,161.498,161.511,161.497,161.502,60,1,0
2023-12-01 08:26:00,161.502,161.505,161.482,161.486,82,1,0
2023-12-01 08:27:00,161.486,161.494,161.486,161.493,47,2,0
2023-12-01 08:28:00,161.492,161.5,161.488,161.489,85,2,0
2023-12-01 08:29:00,161.49,161.507,161.49,161.507,66,2,0
2023-12-01 08:30:00,161.506,161.527,161.497,161.525,110,2,0
2023-12-01 08:31:00,161.527,161.542,161.526,161.54,71,3,0
2023-12-01 08:32:00,161.54,161.578,161.534,161.578,146,1,0
2023-12-01 08:33:00,161.577,161.624,161.576,161.602,239,1,0
2023-12-01 08:34:00,161.603,161.63,161.593,161.607,192,1,0
2023-12-01 08:35:00,161.606,161.607,161.582,161.593,166,1,0
2023-12-01 08:36:00,161.594,161.634,161.594,161.63,183,1,0
2023-12-01 08:37:00,161.631,161.679,161.631,161.658,204,1,0
2023-12-01 08:38:00,161.658,161.674,161.656,161.665,203,1,0
2023-12-01 08:39:00,161.664,161.673,161.654,161.664,89,2,0
2023-12-01 08:40:00,161.664,161.695,161.657,161.695,186,1,0
2023-12-01 08:41:00,161.693,161.735,161.692,161.717,214,2,0
2023-12-01 08:42:00,161.718,161.722,161.707,161.714,145,2,0
2023-12-01 08:43:00,161.713,161.714,161.693,161.708,214,2,0
2023-12-01 08:44:00,161.708,161.708,161.66,161.666,234,2,0
2023-12-01 08:45:00,161.666,161.67,161.663,161.668,97,3,0
2023-12-01 08:46:00,161.669,161.676,161.658,161.675,200,1,0
2023-12-01 08:47:00,161.674,161.686,161.672,161.677,137,1,0
2023-12-01 08:48:00,161.676,161.723,161.676,161.723,132,1,0
2023-12-01 08:49:00,161.721,161.721,161.693,161.708,156,2,0
2023-12-01 08:50:00,161.709,161.741,161.708,161.741,170,1,0
2023-12-01 08:51:00,161.742,161.742,161.727,161.742,78,1,0
2023-12-01 08:52:00,161.741,161.744,161.735,161.739,86,2,0
2023-12-01 08:53:00,161.74,161.743,161.725,161.739,161,2,0
2023-12-01 08:54:00,161.74,161.745,161.719,161.72,106,1,0
2023-12-01 08:55:00,161.721,161.723,161.681,161.681,163,1,0
2023-12-01 08:56:00,161.681,161.691,161.643,161.643,237,2,0
2023-12-01 08:57:00,161.642,161.666,161.639,161.661,157,2,0
2023-12-01 08:58:00,161.662,161.668,161.652,161.657,131,2,0
2023-12-01 08:59:00,161.657,161.677,161.646,161.67,93,2,0
2023-12-01 09:00:00,161.67,161.67,161.636,161.647,323,1,0
2023-12-01 09:01:00,161.646,161.66,161.616,161.616,161,1,0
2023-12-01 09:02:00,161.615,161.615,161.585,161.593,223,2,0
2023-12-01 09:03:00,161.592,161.603,161.571,161.602,252,1,0
2023-12-01 09:04:00,161.603,161.603,161.578,161.593,183,1,0
2023-12-01 09:05:00,161.594,161.614,161.594,161.607,301,1,0
2023-12-01 09:06:00,161.607,161.616,161.597,161.6,170,1,0
2023-12-01 09:07:00,161.599,161.601,161.577,161.588,193,1,0
2023-12-01 09:08:00,161.588,161.605,161.573,161.576,207,1,0
2023-12-01 09:09:00,161.577,161.619,161.577,161.616,188,1,0
2023-12-01 09:10:00,161.616,161.621,161.599,161.603,109,2,0
2023-12-01 09:11:00,161.604,161.614,161.6,161.607,73,1,0
2023-12-01 09:12:00,161.608,161.614,161.596,161.608,102,1,0
2023-12-01 09:13:00,161.608,161.625,161.608,161.622,78,2,0
2023-12-01 09:14:00,161.621,161.626,161.614,161.619,112,2,0
2023-12-01 09:15:00,161.62,161.627,161.596,161.601,144,3,0
2023-12-01 09:16:00,161.601,161.601,161.576,161.576,102,1,0
2023-12-01 09:17:00,161.576,161.588,161.573,161.588,97,2,0
2023-12-01 09:18:00,161.589,161.609,161.581,161.601,134,1,0
2023-12-01 09:19:00,161.601,161.623,161.596,161.62,69,1,0
2023-12-01 09:20:00,161.62,161.62,161.6,161.605,169,1,0
2023-12-01 09:21:00,161.605,161.605,161.587,161.599,110,2,0
2023-12-01 09:22:00,161.599,161.599,161.563,161.567,110,3,0
2023-12-01 09:23:00,161.567,161.567,161.532,161.535,141,1,0
2023-12-01 09:24:00,161.533,161.537,161.517,161.532,188,1,0
2023-12-01 09:25:00,161.533,161.576,161.527,161.576,117,1,0
2023-12-01 09:26:00,161.577,161.61,161.577,161.609,89,1,0
2023-12-01 09:27:00,161.611,161.622,161.605,161.606,106,1,0
2023-12-01 09:28:00,161.607,161.617,161.594,161.617,115,1,0
2023-12-01 09:29:00,161.62,161.64,161.609,161.639,122,1,0
2023-12-01 09:30:00,161.641,161.647,161.629,161.64,140,1,0
2023-12-01 09:31:00,161.639,161.64,161.606,161.607,103,4,0
2023-12-01 09:32:00,161.605,161.617,161.574,161.582,157,3,0
2023-12-01 09:33:00,161.582,161.589,161.575,161.582,186,1,0
2023-12-01 09:34:00,161.581,161.596,161.57,161.595,284,2,0
2023-12-01 09:35:00,161.596,161.597,161.575,161.578,224,3,0
2023-12-01 09:36:00,161.578,161.587,161.571,161.576,185,2,0
2023-12-01 09:37:00,161.576,161.601,161.574,161.595,168,1,0
2023-12-01 09:38:00,161.596,161.619,161.582,161.611,208,1,0
2023-12-01 09:39:00,161.612,161.62,161.592,161.598,216,4,0
2023-12-01 09:40:00,161.598,161.617,161.597,161.608,220,5,0
2023-12-01 09:41:00,161.607,161.672,161.606,161.659,153,3,0
2023-12-01 09:42:00,161.661,161.667,161.656,161.656,85,1,0
2023-12-01 09:43:00,161.657,161.657,161.625,161.632,169,1,0
2023-12-01 09:44:00,161.631,161.658,161.63,161.648,183,1,0
2023-12-01 09:45:00,161.649,161.667,161.643,161.646,120,1,0
2023-12-01 09:46:00,161.647,161.672,161.647,161.668,212,1,0
2023-12-01 09:47:00,161.669,161.737,161.668,161.733,272,1,0
2023-12-01 09:48:00,161.733,161.762,161.733,161.752,125,1,0
2023-12-01 09:49:00,161.753,161.777,161.751,161.759,225,1,0
2023-12-01 09:50:00,161.758,161.758,161.702,161.703,199,1,0
2023-12-01 09:51:00,161.702,161.713,161.671,161.672,247,1,0
2023-12-01 09:52:00,161.672,161.68,161.651,161.671,357,1,0
2023-12-01 09:53:00,161.673,161.692,161.66,161.674,333,1,0
2023-12-01 09:54:00,161.675,161.683,161.645,161.666,241,1,0
2023-12-01 09:55:00,161.666,161.666,161.616,161.617,345,2,0
2023-12-01 09:56:00,161.617,161.625,161.597,161.615,356,1,0
2023-12-01 09:57:00,161.616,161.642,161.554,161.563,511,1,0
2023-12-01 09:58:00,161.561,161.648,161.549,161.555,656,1,0
2023-12-01 09:59:00,161.556,161.574,161.533,161.572,592,2,0
2023-12-01 10:00:00,161.571,161.577,161.536,161.559,837,1,0
2023-12-01 10:01:00,161.558,161.571,161.496,161.558,474,1,0
2023-12-01 10:02:00,161.558,161.583,161.536,161.549,457,1,0
2023-12-01 10:03:00,161.55,161.565,161.516,161.521,583,1,0
2023-12-01 10:04:00,161.52,161.571,161.519,161.557,430,1,0
2023-12-01 10:05:00,161.558,161.571,161.522,161.527,324,1,0
2023-12-01 10:06:00,161.53,161.544,161.519,161.538,337,2,0
2023-12-01 10:07:00,161.539,161.57,161.536,161.539,295,1,0
2023-12-01 10:08:00,161.536,161.551,161.519,161.548,248,1,0
2023-12-01 10:09:00,161.547,161.555,161.525,161.553,292,1,0
2023-12-01 10:10:00,161.552,161.57,161.53,161.531,300,1,0
2023-12-01 10:11:00,161.532,161.546,161.526,161.541,181,2,0
2023-12-01 10:12:00,161.541,161.561,161.538,161.543,247,1,0
2023-12-01 10:13:00,161.544,161.547,161.513,161.525,292,1,0
2023-12-01 10:14:00,161.525,161.525,161.472,161.492,366,1,0
2023-12-01 10:15:00,161.49,161.528,161.487,161.514,368,4,0
2023-12-01 10:16:00,161.514,161.535,161.511,161.532,337,2,0
2023-12-01 10:17:00,161.532,161.574,161.53,161.546,387,1,0
2023-12-01 10:18:00,161.545,161.553,161.526,161.527,261,2,0
2023-12-01 10:19:00,161.526,161.54,161.51,161.521,242,2,0
2023-12-01 10:20:00,161.518,161.518,161.467,161.468,204,1,0
2023-12-01 10:21:00,161.467,161.475,161.447,161.457,221,3,0
2023-12-01 10:22:00,161.457,161.483,161.448,161.47,171,1,0
2023-12-01 10:23:00,161.47,161.479,161.455,161.457,164,1,0
2023-12-01 10:24:00,161.458,161.459,161.424,161.425,311,1,0
2023-12-01 10:25:00,161.424,161.451,161.412,161.448,220,1,0
2023-12-01 10:26:00,161.449,161.478,161.434,161.46,263,2,0
2023-12-01 10:27:00,161.461,161.474,161.45,161.46,243,1,0
2023-12-01 10:28:00,161.459,161.504,161.459,161.479,216,2,0
2023-12-01 10:29:00,161.474,161.474,161.44,161.443,189,2,0
2023-12-01 10:30:00,161.443,161.443,161.41,161.412,269,1,0
2023-12-01 10:31:00,161.411,161.411,161.323,161.323,302,1,0
2023-12-01 10:32:00,161.325,161.353,161.292,161.292,284,1,0
2023-12-01 10:33:00,161.291,161.299,161.255,161.288,248,2,0
2023-12-01 10:34:00,161.286,161.292,161.255,161.261,246,2,0
2023-12-01 10:35:00,161.261,161.282,161.252,161.255,162,3,0
2023-12-01 10:36:00,161.256,161.268,161.217,161.256,431,1,0
2023-12-01 10:37:00,161.256,161.308,161.233,161.292,354,2,0
2023-12-01 10:38:00,161.291,161.309,161.284,161.294,346,1,0
2023-12-01 10:39:00,161.295,161.296,161.235,161.245,418,1,0
2023-12-01 10:40:00,161.245,161.25,161.213,161.25,295,1,0
2023-12-01 10:41:00,161.249,161.276,161.241,161.265,367,1,0
2023-12-01 10:42:00,161.265,161.279,161.242,161.242,244,2,0
2023-12-01 10:43:00,161.244,161.269,161.218,161.244,298,1,0
2023-12-01 10:44:00,161.242,161.259,161.232,161.257,317,2,0
2023-12-01 10:45:00,161.252,161.252,161.222,161.222,248,1,0
2023-12-01 10:46:00,161.223,161.226,161.161,161.163,239,1,0
2023-12-01 10:47:00,161.164,161.177,161.144,161.144,255,1,0
2023-12-01 10:48:00,161.143,161.168,161.143,161.16,289,1,0
2023-12-01 10:49:00,161.159,161.16,161.091,161.096,363,1,0
2023-12-01 10:50:00,161.094,161.133,161.093,161.104,364,1,0
2023-12-01 10:51:00,161.103,161.103,161.025,161.058,401,1,0
2023-12-01 10:52:00,161.056,161.093,161.051,161.079,325,1,0
2023-12-01 10:53:00,161.08,161.091,161.074,161.078,298,1,0
2023-12-01 10:54:00,161.078,161.103,161.078,161.088,332,1,0
2023-12-01 10:55:00,161.089,161.128,161.086,161.125,444,1,0
2023-12-01 10:56:00,161.125,161.135,161.063,161.072,404,1,0
2023-12-01 10:57:00,161.071,161.13,161.071,161.107,330,1,0
2023-12-01 10:58:00,161.109,161.113,161.051,161.057,407,1,0
2023-12-01 10:59:00,161.058,161.08,161.022,161.075,439,1,0
2023-12-01 11:00:00,161.074,161.079,161.02,161.076,744,1,0
2023-12-01 11:01:00,161.075,161.076,161.022,161.046,412,1,0
2023-12-01 11:02:00,161.045,161.077,161.031,161.036,424,1,0
2023-12-01 11:03:00,161.037,161.065,161.019,161.052,402,1,0
2023-12-01 11:04:00,161.051,161.13,161.051,161.094,431,1,0
2023-12-01 11:05:00,161.093,161.167,161.093,161.162,468,1,0
2023-12-01 11:06:00,161.163,161.163,161.09,161.115,419,1,0
2023-12-01 11:07:00,161.115,161.144,161.115,161.126,302,1,0
2023-12-01 11:08:00,161.125,161.128,161.11,161.128,245,1,0
2023-12-01 11:09:00,161.127,161.129,161.074,161.09,259,1,0
2023-12-01 11:10:00,161.09,161.124,161.09,161.103,250,1,0
2023-12-01 11:11:00,161.105,161.126,161.09,161.095,307,1,0
2023-12-01 11:12:00,161.096,161.104,161.066,161.074,241,1,0
2023-12-01 11:13:00,161.076,161.081,161.038,161.038,224,1,0
2023-12-01 11:14:00,161.039,161.074,161.025,161.027,253,1,0
2023-12-01 11:15:00,161.024,161.061,161.012,161.053,290,1,0
2023-12-01 11:16:00,161.055,161.073,161.038,161.069,224,1,0
2023-12-01 11:17:00,161.068,161.076,161.057,161.076,147,1,0
2023-12-01 11:18:00,161.075,161.144,161.075,161.129,324,1,0
2023-12-01 11:19:00,161.128,161.151,161.115,161.123,302,1,0
2023-12-01 11:20:00,161.123,161.133,161.099,161.112,279,1,0
2023-12-01 11:21:00,161.114,161.123,161.09,161.099,272,1,0
2023-12-01 11:22:00,161.1,161.112,161.079,161.104,193,1,0
2023-12-01 11:23:00,161.105,161.124,161.102,161.103,142,1,0
2023-12-01 11:24:00,161.102,161.102,161.061,161.062,205,2,0
2023-12-01 11:25:00,161.063,161.072,161.037,161.039,228,1,0
2023-12-01 11:26:00,161.039,161.043,160.987,160.987,234,1,0
2023-12-01 11:27:00,160.987,160.993,160.955,160.97,324,1,0
2023-12-01 11:28:00,160.97,161.018,160.962,161.017,239,1,0
2023-12-01 11:29:00,161.016,161.038,161.004,161.033,246,1,0
2023-12-01 11:30:00,161.034,161.056,161.02,161.02,353,1,0
2023-12-01 11:31:00,161.02,161.065,161.014,161.046,277,2,0
2023-12-01 11:32:00,161.047,161.065,161.032,161.036,302,1,0
2023-12-01 11:33:00,161.036,161.054,161.023,161.037,287,1,0
2023-12-01 11:34:00,161.038,161.042,161.01,161.019,209,1,0
2023-12-01 11:35:00,161.021,161.031,160.951,160.966,408,1,0
2023-12-01 11:36:00,160.965,161.003,160.961,161.001,240,1,0
2023-12-01 11:37:00,161.001,161.011,160.973,160.974,360,1,0
2023-12-01 11:38:00,160.974,161.002,160.945,161.0,383,1,0
2023-12-01 11:39:00,161.002,161.04,161.0,161.011,323,1,0
2023-12-01 11:40:00,161.011,161.047,161.01,161.042,288,1,0
2023-12-01 11:41:00,161.043,161.051,161.024,161.047,288,1,0
2023-12-01 11:42:00,161.046,161.085,161.033,161.081,228,1,0
2023-12-01 11:43:00,161.082,161.135,161.082,161.129,328,1,0
2023-12-01 11:44:00,161.129,161.142,161.12,161.135,139,1,0
2023-12-01 11:45:00,161.135,161.136,161.086,161.095,289,1,0
2023-12-01 11:46:00,161.094,161.094,161.07,161.076,208,2,0
2023-12-01 11:47:00,161.076,161.089,161.072,161.076,216,1,0
2023-12-01 11:48:00,161.076,161.144,161.076,161.136,275,1,0
2023-12-01 11:49:00,161.136,161.152,161.127,161.143,329,1,0
2023-12-01 11:50:00,161.144,161.169,161.143,161.162,256,1,0
2023-12-01 11:51:00,161.162,161.17,161.136,161.157,306,1,0
2023-12-01 11:52:00,161.158,161.175,161.141,161.171,285,1,0
2023-12-01 11:53:00,161.172,161.196,161.166,161.175,316,1,0
2023-12-01 11:54:00,161.174,161.175,161.141,161.163,366,2,0
2023-12-01 11:55:00,161.163,161.179,161.141,161.155,294,1,0
2023-12-01 11:56:00,161.157,161.181,161.144,161.154,268,1,0
2023-12-01 11:57:00,161.154,161.155,161.134,161.137,157,1,0
2023-12-01 11:58:00,161.137,161.143,161.131,161.134,154,1,0
2023-12-01 11:59:00,161.135,161.144,161.13,161.135,244,1,0
2023-12-01 12:00:00,161.134,161.139,161.108,161.139,212,2,0
2023-12-01 12:01:00,161.138,161.149,161.129,161.138,322,1,0
2023-12-01 12:02:00,161.136,161.167,161.136,161.141,273,1,0
2023-12-01 12:03:00,161.141,161.146,161.13,161.135,227,1,0
2023-12-01 12:04:00,161.136,161.136,161.107,161.108,271,1,0
2023-12-01 12:05:00,161.109,161.141,161.102,161.127,294,1,0
2023-12-01 12:06:00,161.126,161.166,161.126,161.138,380,1,0
2023-12-01 12:07:00,161.137,161.152,161.128,161.142,207,1,0
2023-12-01 12:08:00,161.141,161.15,161.133,161.142,154,1,0
2023-12-01 12:09:00,161.139,161.172,161.138,161.167,257,2,0
2023-12-01 12:10:00,161.168,161.209,161.159,161.206,252,1,0
2023-12-01 12:11:00,161.203,161.25,161.2,161.25,368,2,0
2023-12-01 12:12:00,161.251,161.256,161.219,161.233,246,1,0
2023-12-01 12:13:00,161.235,161.247,161.223,161.238,315,1,0
2023-12-01 12:14:00,161.236,161.249,161.215,161.216,216,2,0
2023-12-01 12:15:00,161.215,161.217,161.189,161.192,147,1,0
2023-12-01 12:16:00,161.191,161.198,161.177,161.198,225,1,0
2023-12-01 12:17:00,161.201,161.248,161.201,161.245,282,3,0
2023-12-01 12:18:00,161.245,161.274,161.242,161.273,241,1,0
2023-12-01 12:19:00,161.274,161.293,161.252,161.254,251,1,0
2023-12-01 12:20:00,161.253,161.257,161.244,161.252,158,2,0
